Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"AZD5582","1617","DSH1","753552","BLCA","urogenital_system","bladder","1.0986620937623115",".75208769744041915","10",".1382593088370381","-.45213115671209503","GDSC2"
"AZD5582","1617","J82","753566","BLCA","urogenital_system","bladder","2.7278462613536254",".87675999045371156","10",".14539404641594925",".2434793630486051","GDSC2"
"AZD5582","1617","LB831-BLC","753584","BLCA","urogenital_system","bladder","-.61853376230980717",".56524909397648138","10",".23325674189605392","-1.1853199058633148","GDSC2"
"AZD5582","1617","647-V","906797","BLCA","urogenital_system","bladder","-3.1219566195526371",".25473408780579665","10",".10009828204896175","-2.2542029146407114","GDSC2"
"AZD5582","1617","639-V","906798","BLCA","urogenital_system","bladder","3.6505189864394483",".9520140359169178","10",".081178683460000622",".63743166545458674","GDSC2"
"AZD5582","1617","HT-1197","907065","BLCA","urogenital_system","bladder","2.3612323397574952",".84739749343226922","10",".14777782664123246",".086946721972163341","GDSC2"
"AZD5582","1617","KU-19-19","907312","BLCA","urogenital_system","bladder","1.3448530931193716",".79851814391992804","10",".1706494701220902","-.34701532485598152","GDSC2"
"AZD5582","1617","RT-112","909704","BLCA","urogenital_system","bladder","1.7704478273982354",".82886003943629261","10",".18142193174142138","-.1652997274371622","GDSC2"
"AZD5582","1617","SW1710","909749","BLCA","urogenital_system","bladder","3.313031909608414",".90649191272606089","10",".11598352166971518",".49333527316393611","GDSC2"
"AZD5582","1617","BFTC-905","910926","BLCA","urogenital_system","bladder",".91392163397599058",".7539646031686924","10",".092830860504817939","-.53100953633862102","GDSC2"
"AZD5582","1617","CAL-29","1290730","BLCA","urogenital_system","bladder","1.6835228482639091",".82699304633275361","10",".19903248698340398","-.20241396603500794","GDSC2"
"GSK2606414","1618","5637","687452","BLCA","urogenital_system","bladder","3.1103270252598088",".9083536855033143","10",".08808287247845234","-.55533855400873156","GDSC2"
"GSK2606414","1618","RT4","687455","BLCA","urogenital_system","bladder","4.5952910088151748",".97305767235180152","10",".061377608434812034",".66587825747152007","GDSC2"
"GSK2606414","1618","SW780","687457","BLCA","urogenital_system","bladder","3.6358663229574577",".92707544872365055","10",".096105189247643191","-.12314125323294166","GDSC2"
"GSK2606414","1618","TCCSUP","687459","BLCA","urogenital_system","bladder","4.5109603630297084",".95192560883729394","10",".033937769836615776",".59652573209267268","GDSC2"
"GSK2606414","1618","T24","724812","BLCA","urogenital_system","bladder","5.8496895576658723",".98483061370302116","10",".023580753696017007","1.6974807832682595","GDSC2"
"GSK2606414","1618","DSH1","753552","BLCA","urogenital_system","bladder","2.7303372977957125",".88235955817190159","10",".07105254698285153","-.86783761022011841","GDSC2"
"GSK2606414","1618","J82","753566","BLCA","urogenital_system","bladder","4.1841348760218926",".94374978585237945","10",".064984252352165733",".32774831824687484","GDSC2"
"GSK2606414","1618","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.4220307182040672",".96151016890890106","10",".065106714754703546",".52339104431390238","GDSC2"
"GSK2606414","1618","647-V","906797","BLCA","urogenital_system","bladder","3.5979814569190145",".95215490934801073","10",".055035406299994274","-.15429731884744421","GDSC2"
"GSK2606414","1618","639-V","906798","BLCA","urogenital_system","bladder","2.6118081387298004",".9018667052487791","10",".11856771898703365","-.96531458831849792","GDSC2"
"GSK2606414","1618","HT-1197","907065","BLCA","urogenital_system","bladder","3.6457680235936949",".91889725583120074","10",".055847876348063243","-.11499821177663236","GDSC2"
"GSK2606414","1618","KU-19-19","907312","BLCA","urogenital_system","bladder","3.8148397418596196",".95725999198124589","10",".06328006636910169",".024044369039269126","GDSC2"
"GSK2606414","1618","RT-112","909704","BLCA","urogenital_system","bladder","3.1797274474576813",".92335285388301658","10",".073825413396048298","-.49826446786897888","GDSC2"
"GSK2606414","1618","SW1710","909749","BLCA","urogenital_system","bladder","3.930611458046136",".93292283417898147","10",".040722422738259177",".11925365873691574","GDSC2"
"GSK2606414","1618","BFTC-905","910926","BLCA","urogenital_system","bladder","2.6607486257590076",".90500841677001342","10",".02461229231622495","-.92506651080014468","GDSC2"
"GSK2606414","1618","CAL-29","1290730","BLCA","urogenital_system","bladder","3.670797478351755",".94937202852814317","10",".075966147487629865","-.094414284306860385","GDSC2"
"PFI3","1620","5637","687452","BLCA","urogenital_system","bladder","5.5981290937203303",".98075327078244212","10",".1008637809870066",".23887973712145796","GDSC2"
"PFI3","1620","RT4","687455","BLCA","urogenital_system","bladder","5.527029992654521",".9866793808489136","10",".066157347356964574",".15435842090527918","GDSC2"
"PFI3","1620","SW780","687457","BLCA","urogenital_system","bladder","5.3661275825930757",".9743761559777544","10",".07410187275269052","-.036919433200932758","GDSC2"
"PFI3","1620","TCCSUP","687459","BLCA","urogenital_system","bladder","5.9480147229904405",".97964551631707342","10",".02749268671363566",".65481739973217257","GDSC2"
"PFI3","1620","T24","724812","BLCA","urogenital_system","bladder","5.9961936283029296",".98629230066605811","10",".028021143060285338",".71209160474774713","GDSC2"
"PFI3","1620","DSH1","753552","BLCA","urogenital_system","bladder","5.6943514536304756",".97986725313899981","10",".035834829164173618",".35326712581016445","GDSC2"
"PFI3","1620","J82","753566","BLCA","urogenital_system","bladder","6.3119282203761378",".98454750643054334","10",".027150039942466567","1.0874311364290974","GDSC2"
"PFI3","1620","LB831-BLC","753584","BLCA","urogenital_system","bladder","5.5733332186507214",".98238281201302691","10",".078495475029658132",".20940285251675073","GDSC2"
"PFI3","1620","647-V","906797","BLCA","urogenital_system","bladder","5.0907760340324586",".98528516315675763","10",".057977107952051667","-.36425233836614535","GDSC2"
"PFI3","1620","639-V","906798","BLCA","urogenital_system","bladder","5.0624404044248879",".98386690368617002","10",".10010609036425924","-.39793721868592924","GDSC2"
"PFI3","1620","HT-1197","907065","BLCA","urogenital_system","bladder","5.9903680332501432",".97864962296257352","10",".091991541614862199",".70516624346718459","GDSC2"
"PFI3","1620","KU-19-19","907312","BLCA","urogenital_system","bladder","4.7861359996141699",".97973496846750874","10",".06838481387159398","-.72640286200417137","GDSC2"
"PFI3","1620","RT-112","909704","BLCA","urogenital_system","bladder","5.3639959618360304",".98319055852757731","10",".065595547432827042","-.03945346512761528","GDSC2"
"PFI3","1620","SW1710","909749","BLCA","urogenital_system","bladder","5.608976567491327",".97478090524045879","10",".063713511178910304",".25177501634441873","GDSC2"
"PFI3","1620","BFTC-905","910926","BLCA","urogenital_system","bladder","4.938159320124142",".98223291140007785","10",".047130173339946825","-.54568030781655041","GDSC2"
"PFI3","1620","CAL-29","1290730","BLCA","urogenital_system","bladder","5.3282555901156927",".98534530912156004","10",".083742007394065482","-.081940967987354202","GDSC2"
"PCI-34051","1621","5637","687452","BLCA","urogenital_system","bladder","5.8111132051804972",".9833211677755378","10",".036686204140758141","1.1002536960614155","GDSC2"
"PCI-34051","1621","RT4","687455","BLCA","urogenital_system","bladder","4.0755478281844688",".96064704544896296","10",".094838047839453196","-.24917246745865224","GDSC2"
"PCI-34051","1621","SW780","687457","BLCA","urogenital_system","bladder","4.9903457244755129",".96755731516955623","10",".049852490339598737",".46209559074891676","GDSC2"
"PCI-34051","1621","TCCSUP","687459","BLCA","urogenital_system","bladder","5.1096557915857037",".96617516553929916","10",".017815485978631532",".55486082348736343","GDSC2"
"PCI-34051","1621","T24","724812","BLCA","urogenital_system","bladder","5.0758067891011613",".97428274394492353","10",".047866855911866103",".52854275436296316","GDSC2"
"PCI-34051","1621","DSH1","753552","BLCA","urogenital_system","bladder","3.724039746552783",".93190044180932818","10",".049300011384381948","-.52247487849403318","GDSC2"
"PCI-34051","1621","J82","753566","BLCA","urogenital_system","bladder","5.5838674105635198",".97565855633277987","10",".0212382443248306",".92356693745781904","GDSC2"
"PCI-34051","1621","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.4508445248355102",".96223512957566604","10",".1458870730902376",".042625921847847713","GDSC2"
"PCI-34051","1621","647-V","906797","BLCA","urogenital_system","bladder","4.5506009661423565",".97717718848474799","10",".050481560603672447",".12018793919582373","GDSC2"
"PCI-34051","1621","639-V","906798","BLCA","urogenital_system","bladder","4.6992739397452254",".97846131970659167","10",".062716927370949138",".23578323917541003","GDSC2"
"PCI-34051","1621","HT-1197","907065","BLCA","urogenital_system","bladder","5.179574313192405",".96551036714072602","10",".077835824956191499",".60922344423405617","GDSC2"
"PCI-34051","1621","KU-19-19","907312","BLCA","urogenital_system","bladder","3.9086619922825094",".96014389878212991","10",".05889903400237155","-.3789285205995625","GDSC2"
"PCI-34051","1621","RT-112","909704","BLCA","urogenital_system","bladder","5.0392640002896254",".97866994996577061","10",".038577030845340317",".50013022899003523","GDSC2"
"PCI-34051","1621","SW1710","909749","BLCA","urogenital_system","bladder","4.6681659620897156",".95587132253168561","10",".030312424555651828",".21159635489035972","GDSC2"
"PCI-34051","1621","BFTC-905","910926","BLCA","urogenital_system","bladder","4.114124776557138",".96614884333215545","10",".019573717994228725","-.21917835480071005","GDSC2"
"PCI-34051","1621","CAL-29","1290730","BLCA","urogenital_system","bladder","5.2680933789116162",".98464328992213601","10",".064048454179251965",".67804824613152415","GDSC2"
"Wnt-C59","1622","5637","687452","BLCA","urogenital_system","bladder","4.2518207286152077",".95372332903806134","10",".03646880000007878","-.078717368707525465","GDSC2"
"Wnt-C59","1622","RT4","687455","BLCA","urogenital_system","bladder","4.285693579297285",".96618441610132144","10",".077527613345826391","-.04779469718261746","GDSC2"
"Wnt-C59","1622","SW780","687457","BLCA","urogenital_system","bladder","4.277824329081696",".94985813076957415","10",".068776436312727715","-.05497856965464195","GDSC2"
"Wnt-C59","1622","TCCSUP","687459","BLCA","urogenital_system","bladder","4.4414847674105813",".94996186445659436","10",".033620759703309543",".094427750574093416","GDSC2"
"Wnt-C59","1622","T24","724812","BLCA","urogenital_system","bladder","5.8502083299752909",".98483604521918433","10",".031852936978410497","1.3804575684788432","GDSC2"
"Wnt-C59","1622","DSH1","753552","BLCA","urogenital_system","bladder","2.8204744359414158",".88775973587005708","10",".090966736784946933","-1.3853995745298338","GDSC2"
"Wnt-C59","1622","J82","753566","BLCA","urogenital_system","bladder","5.1446146395150398",".96814556278040032","10",".033469549552299985",".73631804432315551","GDSC2"
"Wnt-C59","1622","LB831-BLC","753584","BLCA","urogenital_system","bladder","4.9043083836253434",".97211754856298582","10",".10985759594501043",".51694142657101039","GDSC2"
"Wnt-C59","1622","647-V","906797","BLCA","urogenital_system","bladder","5.377765241941785",".98838888270833392","10",".059379039137797199",".94916223515742126","GDSC2"
"Wnt-C59","1622","639-V","906798","BLCA","urogenital_system","bladder","4.6047934206005445",".97679777724746963","10",".074765552796315832",".24351292463180432","GDSC2"
"Wnt-C59","1622","HT-1197","907065","BLCA","urogenital_system","bladder","4.33240717802909",".94409988850124416","10",".11221146227705335","-.0051496513644254159","GDSC2"
"Wnt-C59","1622","KU-19-19","907312","BLCA","urogenital_system","bladder","4.0355059709010108",".96376742748049649","10",".087163069391778536","-.27619204426901989","GDSC2"
"Wnt-C59","1622","RT-112","909704","BLCA","urogenital_system","bladder","4.0701155433396288",".95751046693467745","10",".063347414428688742","-.24459681627413599","GDSC2"
"Wnt-C59","1622","SW1710","909749","BLCA","urogenital_system","bladder","4.0463373325160408",".93709772500361266","10",".068314731000155324","-.26630404752104359","GDSC2"
"Wnt-C59","1622","BFTC-905","910926","BLCA","urogenital_system","bladder","5.0813836975484836",".98415826369494896","10",".033088455015349599",".67859424460538031","GDSC2"
"Wnt-C59","1622","CAL-29","1290730","BLCA","urogenital_system","bladder","4.7655893285725766",".97739144669720723","10",".088864335316414703",".39030420273935884","GDSC2"
"I-BET-762","1624","5637","687452","BLCA","urogenital_system","bladder","4.1224607887283566",".94982564875418973","10",".13493926360775227",".59693495267603802","GDSC2"
"I-BET-762","1624","RT4","687455","BLCA","urogenital_system","bladder","4.1990822915402211",".96399361377391646","10",".064604881068815942",".6453735534050109","GDSC2"
"I-BET-762","1624","SW780","687457","BLCA","urogenital_system","bladder","5.3318938162068656",".97381546904914207","10",".083355173837354871","1.3615146251774912","GDSC2"
"I-BET-762","1624","TCCSUP","687459","BLCA","urogenital_system","bladder","5.1907021619450591",".96777309386680532","10",".032920105666501949","1.2722560500247231","GDSC2"
"I-BET-762","1624","T24","724812","BLCA","urogenital_system","bladder","4.707873677396301",".96713094178437442","10",".062389949633585705",".96702141842192246","GDSC2"
"I-BET-762","1624","DSH1","753552","BLCA","urogenital_system","bladder","3.039055646739504",".90007635461100455","10",".069320493008130243","-.087972379791320818","GDSC2"
"I-BET-762","1624","J82","753566","BLCA","urogenital_system","bladder","5.2116062448516596",".96941668286447547","10",".057841147205214535","1.2854711983624476","GDSC2"
"I-BET-762","1624","LB831-BLC","753584","BLCA","urogenital_system","bladder","3.3692572583793434",".92501594473085069","10",".078282807723986741",".12077455728662058","GDSC2"
"I-BET-762","1624","647-V","906797","BLCA","urogenital_system","bladder","3.9350460776316276",".96294938576064615","10",".13951318595454329",".47845507394225018","GDSC2"
"I-BET-762","1624","639-V","906798","BLCA","urogenital_system","bladder","2.8636457282474832",".91672824620857019","10",".10752730800578274","-.19886306574666118","GDSC2"
"I-BET-762","1624","HT-1197","907065","BLCA","urogenital_system","bladder","2.5562372245890415",".86049196231733704","10",".072942057484664966","-.39320065014466105","GDSC2"
